Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-02-24 00:00:00-05:00,292.04998779296875,292.04998779296875,287.1300048828125,287.1300048828125,160680000,0.0,0.0
1989-02-27 00:00:00-05:00,287.1300048828125,288.1199951171875,286.260009765625,287.82000732421875,139900000,0.0,0.0
1989-02-28 00:00:00-05:00,287.82000732421875,289.4200134277344,287.6300048828125,288.8599853515625,147430000,0.0,0.0
1989-03-01 00:00:00-05:00,288.8599853515625,290.2799987792969,286.4599914550781,287.1099853515625,177210000,0.0,0.0
1989-03-02 00:00:00-05:00,287.1099853515625,290.32000732421875,287.1099853515625,289.95001220703125,161980000,0.0,0.0
1989-03-03 00:00:00-05:00,289.94000244140625,291.17999267578125,289.44000244140625,291.17999267578125,151790000,0.0,0.0
1989-03-06 00:00:00-05:00,291.20001220703125,294.80999755859375,291.17999267578125,294.80999755859375,168880000,0.0,0.0
1989-03-07 00:00:00-05:00,294.80999755859375,295.1600036621094,293.5,293.8699951171875,172500000,0.0,0.0
1989-03-08 00:00:00-05:00,293.8699951171875,295.6199951171875,293.510009765625,294.0799865722656,167620000,0.0,0.0
1989-03-09 00:00:00-05:00,294.0799865722656,294.69000244140625,293.8500061035156,293.92999267578125,143160000,0.0,0.0
1989-03-10 00:00:00-05:00,293.92999267578125,293.92999267578125,291.6000061035156,292.8800048828125,146830000,0.0,0.0
1989-03-13 00:00:00-05:00,292.8800048828125,296.17999267578125,292.8800048828125,295.32000732421875,140460000,0.0,0.0
1989-03-14 00:00:00-05:00,295.32000732421875,296.2900085449219,294.6300048828125,295.1400146484375,139970000,0.0,0.0
1989-03-15 00:00:00-05:00,295.1400146484375,296.7799987792969,295.1400146484375,296.6700134277344,167070000,0.0,0.0
1989-03-16 00:00:00-05:00,296.6700134277344,299.989990234375,296.6600036621094,299.44000244140625,196040000,0.0,0.0
1989-03-17 00:00:00-05:00,299.44000244140625,299.44000244140625,291.0799865722656,292.69000244140625,242900000,0.0,0.0
1989-03-20 00:00:00-05:00,292.69000244140625,292.69000244140625,288.55999755859375,289.9200134277344,151260000,0.0,0.0
1989-03-21 00:00:00-05:00,289.9200134277344,292.3800048828125,289.9200134277344,291.3299865722656,142010000,0.0,0.0
1989-03-22 00:00:00-05:00,291.3299865722656,291.4599914550781,289.8999938964844,290.489990234375,146570000,0.0,0.0
1989-03-23 00:00:00-05:00,290.489990234375,291.510009765625,288.55999755859375,288.9800109863281,153750000,0.0,0.0
1989-03-27 00:00:00-05:00,288.9800109863281,290.57000732421875,288.07000732421875,290.57000732421875,112960000,0.0,0.0
1989-03-28 00:00:00-05:00,290.57000732421875,292.32000732421875,290.57000732421875,291.5899963378906,146420000,0.0,0.0
1989-03-29 00:00:00-05:00,291.5899963378906,292.75,291.4200134277344,292.3500061035156,144240000,0.0,0.0
1989-03-30 00:00:00-05:00,292.3500061035156,293.79998779296875,291.5,292.5199890136719,159950000,0.0,0.0
1989-03-31 00:00:00-05:00,292.5199890136719,294.9599914550781,292.5199890136719,294.8699951171875,170960000,0.0,0.0
1989-04-03 00:00:00-04:00,294.8699951171875,297.0400085449219,294.6199951171875,296.3900146484375,164660000,0.0,0.0
1989-04-04 00:00:00-04:00,296.3999938964844,296.3999938964844,294.7200012207031,295.30999755859375,160680000,0.0,0.0
1989-04-05 00:00:00-04:00,295.30999755859375,296.42999267578125,295.2799987792969,296.239990234375,165880000,0.0,0.0
1989-04-06 00:00:00-04:00,296.2200012207031,296.239990234375,294.5199890136719,295.2900085449219,146530000,0.0,0.0
1989-04-07 00:00:00-04:00,295.2900085449219,297.6199951171875,294.3500061035156,297.1600036621094,156950000,0.0,0.0
1989-04-10 00:00:00-04:00,297.1600036621094,297.94000244140625,296.8500061035156,297.1099853515625,123990000,0.0,0.0
1989-04-11 00:00:00-04:00,297.1099853515625,298.8699951171875,297.1099853515625,298.489990234375,146830000,0.0,0.0
1989-04-12 00:00:00-04:00,298.489990234375,299.80999755859375,298.489990234375,298.989990234375,165200000,0.0,0.0
1989-04-13 00:00:00-04:00,298.989990234375,299.0,296.2699890136719,296.3999938964844,141590000,0.0,0.0
1989-04-14 00:00:00-04:00,296.3999938964844,301.3800048828125,296.3999938964844,301.3599853515625,169780000,0.0,0.0
1989-04-17 00:00:00-04:00,301.3599853515625,302.010009765625,300.7099914550781,301.7200012207031,128540000,0.0,0.0
1989-04-18 00:00:00-04:00,301.7200012207031,306.25,301.7200012207031,306.0199890136719,208650000,0.0,0.0
1989-04-19 00:00:00-04:00,306.0199890136719,307.67999267578125,305.3599853515625,307.1499938964844,191510000,0.0,0.0
1989-04-20 00:00:00-04:00,307.1499938964844,307.9599914550781,304.5299987792969,306.19000244140625,175970000,0.0,0.0
1989-04-21 00:00:00-04:00,306.19000244140625,309.6099853515625,306.19000244140625,309.6099853515625,187310000,0.0,0.0
1989-04-24 00:00:00-04:00,309.6099853515625,309.6099853515625,307.8299865722656,308.69000244140625,142100000,0.0,0.0
1989-04-25 00:00:00-04:00,308.69000244140625,309.6499938964844,306.739990234375,306.75,165430000,0.0,0.0
1989-04-26 00:00:00-04:00,306.7799987792969,307.29998779296875,306.07000732421875,306.92999267578125,146090000,0.0,0.0
1989-04-27 00:00:00-04:00,306.92999267578125,310.45001220703125,306.92999267578125,309.5799865722656,191170000,0.0,0.0
1989-04-28 00:00:00-04:00,309.5799865722656,309.6499938964844,308.4800109863281,309.6400146484375,158390000,0.0,0.0
1989-05-01 00:00:00-04:00,309.6400146484375,309.6400146484375,307.3999938964844,309.1199951171875,138050000,0.0,0.0
1989-05-02 00:00:00-04:00,309.1300048828125,310.45001220703125,308.1199951171875,308.1199951171875,172560000,0.0,0.0
1989-05-03 00:00:00-04:00,308.1199951171875,308.5199890136719,307.1099853515625,308.1600036621094,171690000,0.0,0.0
1989-05-04 00:00:00-04:00,308.1600036621094,308.3999938964844,307.32000732421875,307.7699890136719,153130000,0.0,0.0
1989-05-05 00:00:00-04:00,307.7699890136719,310.69000244140625,306.9800109863281,307.6099853515625,180810000,0.0,0.0
1989-05-08 00:00:00-04:00,307.6099853515625,307.6099853515625,304.739990234375,306.0,135130000,0.0,0.0
1989-05-09 00:00:00-04:00,306.0,306.989990234375,304.05999755859375,305.19000244140625,150090000,0.0,0.0
1989-05-10 00:00:00-04:00,305.19000244140625,306.25,304.8500061035156,305.79998779296875,146000000,0.0,0.0
1989-05-11 00:00:00-04:00,305.79998779296875,307.3399963378906,305.79998779296875,306.95001220703125,151620000,0.0,0.0
1989-05-12 00:00:00-04:00,306.95001220703125,313.8399963378906,306.95001220703125,313.8399963378906,221490000,0.0,0.0
1989-05-15 00:00:00-04:00,313.8399963378906,316.1600036621094,313.8399963378906,316.1600036621094,179350000,0.0,0.0
1989-05-16 00:00:00-04:00,316.1600036621094,316.1600036621094,314.989990234375,315.2799987792969,173100000,0.0,0.0
1989-05-17 00:00:00-04:00,315.2799987792969,317.94000244140625,315.1099853515625,317.4800109863281,191210000,0.0,0.0
1989-05-18 00:00:00-04:00,317.4800109863281,318.5199890136719,316.5400085449219,317.9700012207031,177480000,0.0,0.0
1989-05-19 00:00:00-04:00,317.9700012207031,321.3800048828125,317.9700012207031,321.239990234375,242410000,0.0,0.0
1989-05-22 00:00:00-04:00,321.239990234375,323.05999755859375,320.45001220703125,321.9800109863281,185010000,0.0,0.0
1989-05-23 00:00:00-04:00,321.9800109863281,321.9800109863281,318.20001220703125,318.32000732421875,187690000,0.0,0.0
1989-05-24 00:00:00-04:00,318.32000732421875,319.1400146484375,317.5799865722656,319.1400146484375,178600000,0.0,0.0
1989-05-25 00:00:00-04:00,319.1400146484375,319.6000061035156,318.4200134277344,319.1700134277344,154470000,0.0,0.0
1989-05-26 00:00:00-04:00,319.1700134277344,321.5899963378906,319.1400146484375,321.5899963378906,143120000,0.0,0.0
1989-05-30 00:00:00-04:00,321.5899963378906,322.5299987792969,317.8299865722656,319.04998779296875,151780000,0.0,0.0
1989-05-31 00:00:00-04:00,319.04998779296875,321.29998779296875,318.67999267578125,320.5199890136719,162530000,0.0,0.0
1989-06-01 00:00:00-04:00,320.510009765625,322.57000732421875,320.010009765625,321.9700012207031,223160000,0.0,0.0
1989-06-02 00:00:00-04:00,321.9700012207031,325.6300048828125,321.9700012207031,325.5199890136719,229140000,0.0,0.0
1989-06-05 00:00:00-04:00,325.5199890136719,325.92999267578125,322.0199890136719,322.0299987792969,163420000,0.0,0.0
1989-06-06 00:00:00-04:00,322.0299987792969,324.4800109863281,321.2699890136719,324.239990234375,187570000,0.0,0.0
1989-06-07 00:00:00-04:00,324.239990234375,327.3900146484375,324.239990234375,326.95001220703125,213710000,0.0,0.0
1989-06-08 00:00:00-04:00,326.95001220703125,327.3699951171875,325.9200134277344,326.75,212310000,0.0,0.0
1989-06-09 00:00:00-04:00,326.75,327.32000732421875,325.1600036621094,326.69000244140625,173240000,0.0,0.0
1989-06-12 00:00:00-04:00,326.69000244140625,326.69000244140625,323.7300109863281,326.239990234375,151460000,0.0,0.0
1989-06-13 00:00:00-04:00,326.239990234375,326.239990234375,322.9599914550781,323.9100036621094,164870000,0.0,0.0
1989-06-14 00:00:00-04:00,323.9100036621094,324.8900146484375,322.79998779296875,323.8299865722656,170540000,0.0,0.0
1989-06-15 00:00:00-04:00,323.8299865722656,323.8299865722656,319.2099914550781,320.0799865722656,179480000,0.0,0.0
1989-06-16 00:00:00-04:00,319.9599914550781,321.3599853515625,318.69000244140625,321.3500061035156,244510000,0.0,0.0
1989-06-19 00:00:00-04:00,321.3500061035156,321.8900146484375,320.3999938964844,321.8900146484375,130720000,0.0,0.0
1989-06-20 00:00:00-04:00,321.8900146484375,322.7799987792969,321.0299987792969,321.25,167650000,0.0,0.0
1989-06-21 00:00:00-04:00,321.25,321.8699951171875,319.25,320.4800109863281,168830000,0.0,0.0
1989-06-22 00:00:00-04:00,320.4800109863281,322.3399963378906,320.20001220703125,322.32000732421875,176510000,0.0,0.0
1989-06-23 00:00:00-04:00,322.32000732421875,328.0,322.32000732421875,328.0,198720000,0.0,0.0
1989-06-26 00:00:00-04:00,328.0,328.1499938964844,326.30999755859375,326.6000061035156,143600000,0.0,0.0
1989-06-27 00:00:00-04:00,326.6000061035156,329.19000244140625,326.5899963378906,328.44000244140625,171090000,0.0,0.0
1989-06-28 00:00:00-04:00,328.44000244140625,328.44000244140625,324.29998779296875,325.80999755859375,158470000,0.0,0.0
1989-06-29 00:00:00-04:00,325.80999755859375,325.80999755859375,319.5400085449219,319.67999267578125,167100000,0.0,0.0
1989-06-30 00:00:00-04:00,319.6700134277344,319.9700012207031,314.3800048828125,317.9800109863281,170490000,0.0,0.0
1989-07-03 00:00:00-04:00,317.9800109863281,319.2699890136719,317.2699890136719,319.2300109863281,68870000,0.0,0.0
1989-07-05 00:00:00-04:00,319.2300109863281,321.2200012207031,317.260009765625,320.6400146484375,127710000,0.0,0.0
1989-07-06 00:00:00-04:00,320.6400146484375,321.54998779296875,320.45001220703125,321.54998779296875,140450000,0.0,0.0
1989-07-07 00:00:00-04:00,321.54998779296875,325.8699951171875,321.0799865722656,324.9100036621094,166430000,0.0,0.0
1989-07-10 00:00:00-04:00,324.92999267578125,327.07000732421875,324.9100036621094,327.07000732421875,131870000,0.0,0.0
1989-07-11 00:00:00-04:00,327.07000732421875,330.4200134277344,327.07000732421875,328.7799987792969,171590000,0.0,0.0
1989-07-12 00:00:00-04:00,328.7799987792969,330.3900146484375,327.9200134277344,329.80999755859375,160550000,0.0,0.0
1989-07-13 00:00:00-04:00,329.80999755859375,330.3699951171875,329.0799865722656,329.95001220703125,153820000,0.0,0.0
1989-07-14 00:00:00-04:00,329.9599914550781,331.8900146484375,327.1300048828125,331.8399963378906,183480000,0.0,0.0
1989-07-17 00:00:00-04:00,331.7799987792969,333.0199890136719,331.0199890136719,332.44000244140625,131960000,0.0,0.0
1989-07-18 00:00:00-04:00,332.4200134277344,332.44000244140625,330.75,331.3500061035156,152350000,0.0,0.0
1989-07-19 00:00:00-04:00,331.3699951171875,335.7300109863281,331.3500061035156,335.7300109863281,215740000,0.0,0.0
1989-07-20 00:00:00-04:00,335.739990234375,337.3999938964844,333.2200012207031,333.510009765625,204590000,0.0,0.0
1989-07-21 00:00:00-04:00,333.5,335.9100036621094,332.4599914550781,335.8999938964844,174880000,0.0,0.0
1989-07-24 00:00:00-04:00,335.8999938964844,335.8999938964844,333.44000244140625,333.6700134277344,136260000,0.0,0.0
1989-07-25 00:00:00-04:00,333.6700134277344,336.2900085449219,332.6000061035156,333.8800048828125,179270000,0.0,0.0
1989-07-26 00:00:00-04:00,333.8800048828125,338.04998779296875,333.19000244140625,338.04998779296875,188270000,0.0,0.0
1989-07-27 00:00:00-04:00,338.04998779296875,342.0,338.04998779296875,341.989990234375,213680000,0.0,0.0
1989-07-28 00:00:00-04:00,341.94000244140625,342.9599914550781,341.29998779296875,342.1499938964844,180610000,0.0,0.0
1989-07-31 00:00:00-04:00,342.1300048828125,346.0799865722656,342.0199890136719,346.0799865722656,166650000,0.0,0.0
1989-08-01 00:00:00-04:00,346.0799865722656,347.989990234375,342.92999267578125,343.75,225280000,0.0,0.0
1989-08-02 00:00:00-04:00,343.75,344.3399963378906,342.4700012207031,344.3399963378906,181760000,0.0,0.0
1989-08-03 00:00:00-04:00,344.3399963378906,345.2200012207031,343.80999755859375,344.739990234375,168690000,0.0,0.0
1989-08-04 00:00:00-04:00,344.739990234375,345.4200134277344,342.6000061035156,343.9200134277344,169750000,0.0,0.0
1989-08-07 00:00:00-04:00,343.9200134277344,349.4200134277344,343.9100036621094,349.4100036621094,197580000,0.0,0.0
1989-08-08 00:00:00-04:00,349.4100036621094,349.8399963378906,348.2799987792969,349.3500061035156,200340000,0.0,0.0
1989-08-09 00:00:00-04:00,349.29998779296875,351.0,346.8599853515625,346.94000244140625,209900000,0.0,0.0
1989-08-10 00:00:00-04:00,346.94000244140625,349.7799987792969,345.30999755859375,348.25,198660000,0.0,0.0
1989-08-11 00:00:00-04:00,348.2799987792969,351.17999267578125,344.010009765625,344.739990234375,197550000,0.0,0.0
1989-08-14 00:00:00-04:00,344.7099914550781,345.44000244140625,341.9599914550781,343.05999755859375,142010000,0.0,0.0
1989-08-15 00:00:00-04:00,343.05999755859375,345.0299987792969,343.04998779296875,344.7099914550781,148770000,0.0,0.0
1989-08-16 00:00:00-04:00,344.7099914550781,346.3699951171875,344.7099914550781,345.6600036621094,150060000,0.0,0.0
1989-08-17 00:00:00-04:00,345.6600036621094,346.3900146484375,342.9700012207031,344.45001220703125,157560000,0.0,0.0
1989-08-18 00:00:00-04:00,344.45001220703125,346.0299987792969,343.8900146484375,346.0299987792969,145810000,0.0,0.0
1989-08-21 00:00:00-04:00,346.0299987792969,346.25,340.54998779296875,340.6700134277344,136800000,0.0,0.0
1989-08-22 00:00:00-04:00,340.6700134277344,341.25,339.0,341.19000244140625,141930000,0.0,0.0
1989-08-23 00:00:00-04:00,341.19000244140625,344.79998779296875,341.19000244140625,344.70001220703125,159640000,0.0,0.0
1989-08-24 00:00:00-04:00,344.70001220703125,351.5199890136719,344.70001220703125,351.5199890136719,225520000,0.0,0.0
1989-08-25 00:00:00-04:00,351.5199890136719,352.7300109863281,350.0899963378906,350.5199890136719,165930000,0.0,0.0
1989-08-28 00:00:00-04:00,350.5199890136719,352.0899963378906,349.0799865722656,352.0899963378906,131180000,0.0,0.0
1989-08-29 00:00:00-04:00,352.0899963378906,352.1199951171875,348.8599853515625,349.8399963378906,175210000,0.0,0.0
1989-08-30 00:00:00-04:00,349.8399963378906,352.2699890136719,348.6600036621094,350.6499938964844,174350000,0.0,0.0
1989-08-31 00:00:00-04:00,350.6499938964844,351.45001220703125,350.2099914550781,351.45001220703125,144820000,0.0,0.0
1989-09-01 00:00:00-04:00,351.45001220703125,353.8999938964844,350.8800048828125,353.7300109863281,133300000,0.0,0.0
1989-09-05 00:00:00-04:00,353.7300109863281,354.1300048828125,351.82000732421875,352.55999755859375,145180000,0.0,0.0
1989-09-06 00:00:00-04:00,352.55999755859375,352.55999755859375,347.9800109863281,349.239990234375,161800000,0.0,0.0
1989-09-07 00:00:00-04:00,349.239990234375,350.30999755859375,348.1499938964844,348.3500061035156,160160000,0.0,0.0
1989-09-08 00:00:00-04:00,348.3500061035156,349.17999267578125,345.739990234375,348.760009765625,154090000,0.0,0.0
1989-09-11 00:00:00-04:00,348.760009765625,348.760009765625,345.9100036621094,347.6600036621094,126020000,0.0,0.0
1989-09-12 00:00:00-04:00,347.6600036621094,349.4599914550781,347.5,348.70001220703125,142140000,0.0,0.0
1989-09-13 00:00:00-04:00,348.70001220703125,350.1000061035156,345.4599914550781,345.4599914550781,175330000,0.0,0.0
1989-09-14 00:00:00-04:00,345.4599914550781,345.6099853515625,342.54998779296875,343.1600036621094,149250000,0.0,0.0
1989-09-15 00:00:00-04:00,343.1600036621094,345.05999755859375,341.3699951171875,345.05999755859375,234860000,0.0,0.0
1989-09-18 00:00:00-04:00,345.05999755859375,346.8399963378906,344.6000061035156,346.7300109863281,136940000,0.0,0.0
1989-09-19 00:00:00-04:00,346.7300109863281,348.1700134277344,346.44000244140625,346.54998779296875,141610000,0.0,0.0
1989-09-20 00:00:00-04:00,346.54998779296875,347.2699890136719,346.17999267578125,346.4700012207031,136640000,0.0,0.0
1989-09-21 00:00:00-04:00,346.4700012207031,348.4599914550781,344.9599914550781,345.70001220703125,146930000,0.0,0.0
1989-09-22 00:00:00-04:00,345.70001220703125,347.57000732421875,345.69000244140625,347.04998779296875,133350000,0.0,0.0
1989-09-25 00:00:00-04:00,347.04998779296875,347.04998779296875,343.70001220703125,344.2300109863281,121130000,0.0,0.0
1989-09-26 00:00:00-04:00,344.2300109863281,347.0199890136719,344.1300048828125,344.3299865722656,158350000,0.0,0.0
1989-09-27 00:00:00-04:00,344.3299865722656,345.4700012207031,342.8500061035156,345.1000061035156,158400000,0.0,0.0
1989-09-28 00:00:00-04:00,345.1000061035156,348.6099853515625,345.1000061035156,348.6000061035156,164240000,0.0,0.0
1989-09-29 00:00:00-04:00,348.6000061035156,350.30999755859375,348.1199951171875,349.1499938964844,155300000,0.0,0.0
1989-10-02 00:00:00-04:00,349.1499938964844,350.989990234375,348.3500061035156,350.8699951171875,127410000,0.0,0.0
1989-10-03 00:00:00-04:00,350.8699951171875,354.7300109863281,350.8500061035156,354.7099914550781,182550000,0.0,0.0
1989-10-04 00:00:00-04:00,354.7099914550781,357.489990234375,354.7099914550781,356.94000244140625,194590000,0.0,0.0
1989-10-05 00:00:00-04:00,356.94000244140625,357.6300048828125,356.2799987792969,356.9700012207031,177890000,0.0,0.0
1989-10-06 00:00:00-04:00,356.9700012207031,359.04998779296875,356.9700012207031,358.7799987792969,172520000,0.0,0.0
1989-10-09 00:00:00-04:00,358.760009765625,359.8599853515625,358.05999755859375,359.79998779296875,86810000,0.0,0.0
1989-10-10 00:00:00-04:00,359.79998779296875,360.44000244140625,358.1099853515625,359.1300048828125,147560000,0.0,0.0
1989-10-11 00:00:00-04:00,359.1300048828125,359.1300048828125,356.0799865722656,356.989990234375,164070000,0.0,0.0
